612.7,7.638939395,0.336783935,-0.364168547,-0.3490658504,-20,7.639069817,0.338460126,-0.364952966
612.8,7.639069817,0.338460126,-0.364952966,-0.3490658504,-20,7.639197223,0.340127646,-0.365738796
612.9,7.639197223,0.340127646,-0.365738796,-0.3490658504,-20,7.639321616,0.341786579,-0.366526115
613,7.639321616,0.341786579,-0.366526115,-0.3490658504,-20,7.639442998,0.343437008,-0.367314997
613.1,7.639442998,0.343437008,-0.367314997,-0.3490658504,-20,7.639561372,0.345079023,-0.368105516
613.2,7.639561372,0.345079023,-0.368105516,-0.3490658504,-20,7.63967674,0.346712712,-0.368897743
613.3,7.63967674,0.346712712,-0.368897743,-0.3490658504,-20,7.639789104,0.348338168,-0.369691745
613.4,7.639789104,0.348338168,-0.369691745,-0.3490658504,-20,7.639898466,0.349955486,-0.370487588
613.5,7.639898466,0.349955486,-0.370487588,-0.3490658504,-20,7.640004828,0.351564763,-0.371285336
613.6,7.640004828,0.351564763,-0.371285336,-0.3490658504,-20,7.640108193,0.353166096,-0.372085049
613.7,7.640108193,0.353166096,-0.372085049,-0.3490658504,-20,7.640208561,0.354759586,-0.372886786
613.8,7.640208561,0.354759586,-0.372886786,-0.3490658504,-20,7.640305935,0.356345337,-0.373690603
613.9,7.640305935,0.356345337,-0.373690603,-0.3490658504,-20,7.640400317,0.357923452,-0.374496553
614,7.640400317,0.357923452,-0.374496553,-0.3490658504,-20,7.640491707,0.359494038,-0.375304686
614.1,7.640491707,0.359494038,-0.375304686,-0.3490658504,-20,7.640580107,0.361057203,-0.37611505
614.2,7.640580107,0.361057203,-0.37611505,-0.3490658504,-20,7.640665519,0.362613056,-0.376927691
614.3,7.640665519,0.362613056,-0.376927691,-0.3490658504,-20,7.640747943,0.36416171,-0.377742651
614.4,7.640747943,0.36416171,-0.377742651,-0.3490658504,-20,7.640827382,0.365703278,-0.37855997
614.5,7.640827382,0.365703278,-0.37855997,-0.3490658504,-20,7.640903834,0.367237873,-0.379379686
614.6,7.640903834,0.367237873,-0.379379686,-0.3490658504,-20,7.640977303,0.368765612,-0.380201831
614.7,7.640977303,0.368765612,-0.380201831,-0.3490658504,-20,7.641047787,0.370286611,-0.381026439
614.8,7.641047787,0.370286611,-0.381026439,-0.3490658504,-20,7.641115289,0.371800991,-0.381853537
614.9,7.641115289,0.371800991,-0.381853537,-0.3490658504,-20,7.641179808,0.37330887,-0.382683151
615,7.641179808,0.37330887,-0.382683151,-0.3490658504,-20,7.641241345,0.37481037,-0.383515305
615.1,7.641241345,0.37481037,-0.383515305,-0.3490658504,-20,7.6412999,0.376305612,-0.384350018
615.2,7.6412999,0.376305612,-0.384350018,-0.3490658504,-20,7.641355473,0.377794721,-0.385187308
615.3,7.641355473,0.377794721,-0.385187308,-0.3490658504,-20,7.641408064,0.37927782,-0.386027189
615.4,7.641408064,0.37927782,-0.386027189,-0.3490658504,-20,7.641457674,0.380755033,-0.386869673
615.5,7.641457674,0.380755033,-0.386869673,-0.3490658504,-20,7.641504301,0.382226488,-0.387714768
615.6,7.641504301,0.382226488,-0.387714768,-0.3490658504,-20,7.641547947,0.38369231,-0.38856248
615.7,7.641547947,0.38369231,-0.38856248,-0.3490658504,-20,7.64158861,0.385152628,-0.389412811
615.8,7.64158861,0.385152628,-0.389412811,-0.3490658504,-20,7.641626289,0.386607568,-0.390265762
615.9,7.641626289,0.386607568,-0.390265762,-0.3490658504,-20,7.641660985,0.388057259,-0.39112133
616,7.641660985,0.388057259,-0.39112133,-0.3490658504,-20,7.641692697,0.38950183,-0.391979508
616.1,7.641692697,0.38950183,-0.391979508,-0.3490658504,-20,7.641721423,0.390941411,-0.392840288
616.2,7.641721423,0.390941411,-0.392840288,-0.3490658504,-20,7.641747162,0.392376131,-0.393703659
616.3,7.641747162,0.392376131,-0.393703659,-0.3490658504,-20,7.641769914,0.39380612,-0.394569604
616.4,7.641769914,0.39380612,-0.394569604,-0.3490658504,-20,7.641789678,0.395231508,-0.395438108
616.5,7.641789678,0.395231508,-0.395438108,-0.3490658504,-20,7.641806452,0.396652425,-0.39630915
616.6,7.641806452,0.396652425,-0.39630915,-0.3490658504,-20,7.641820234,0.398069002,-0.397182706
616.7,7.641820234,0.398069002,-0.397182706,-0.3490658504,-20,7.641831024,0.399481368,-0.398058751
616.8,7.641831024,0.399481368,-0.398058751,-0.3490658504,-20,7.641838819,0.400889655,-0.398937256
616.9,7.641838819,0.400889655,-0.398937256,-0.3490658504,-20,7.641843619,0.402293991,-0.399818189
617,7.641843619,0.402293991,-0.399818189,-0.3490658504,-20,7.64184542,0.403694507,-0.400701516
617.1,7.64184542,0.403694507,-0.400701516,-0.3490658504,-20,7.641844221,0.405091332,-0.401587199
617.2,7.641844221,0.405091332,-0.401587199,-0.3490658504,-20,7.641840021,0.406484596,-0.4024752
617.3,7.641840021,0.406484596,-0.4024752,-0.3490658504,-20,7.641832816,0.407874426,-0.403365475
617.4,7.641832816,0.407874426,-0.403365475,-0.3490658504,-20,7.641822606,0.409260951,-0.404257979
617.5,7.641822606,0.409260951,-0.404257979,-0.3490658504,-20,7.641809387,0.410644298,-0.405152664
617.6,7.641809387,0.410644298,-0.405152664,-0.3490658504,-20,7.641793157,0.412024595,-0.406049481
617.7,7.641793157,0.412024595,-0.406049481,-0.3490658504,-20,7.641773913,0.413401968,-0.406948375
617.8,7.641773913,0.413401968,-0.406948375,-0.3490658504,-20,7.641751654,0.414776542,-0.407849291
617.9,7.641751654,0.414776542,-0.407849291,-0.3490658504,-20,7.641726377,0.416148442,-0.408752171
618,7.641726377,0.416148442,-0.408752171,-0.3490658504,-20,7.641698078,0.417517792,-0.409656954
618.1,7.641698078,0.417517792,-0.409656954,-0.3490658504,-20,7.641666754,0.418884714,-0.410563578
618.2,7.641666754,0.418884714,-0.410563578,-0.3490658504,-20,7.641632404,0.42024933,-0.411471977
618.3,7.641632404,0.42024933,-0.411471977,-0.3490658504,-20,7.641595025,0.421611761,-0.412382083
618.4,7.641595025,0.421611761,-0.412382083,-0.3490658504,-20,7.641554612,0.422972126,-0.413293826
618.5,7.641554612,0.422972126,-0.413293826,-0.3490658504,-20,7.641511163,0.424330545,-0.414207134
618.6,7.641511163,0.424330545,-0.414207134,-0.3490658504,-20,7.641464675,0.425687133,-0.415121931
618.7,7.641464675,0.425687133,-0.415121931,-0.3490658504,-20,7.641415144,0.427042007,-0.416038142
618.8,7.641415144,0.427042007,-0.416038142,-0.3490658504,-20,7.641362568,0.42839528,-0.416955687
618.9,7.641362568,0.42839528,-0.416955687,-0.3490658504,-20,7.641306943,0.429747067,-0.417874485
619,7.641306943,0.429747067,-0.417874485,-0.3490658504,-20,7.641248265,0.431097479,-0.418794454
619.1,7.641248265,0.431097479,-0.418794454,-0.3490658504,-20,7.641186531,0.432446625,-0.419715507
619.2,7.641186531,0.432446625,-0.419715507,-0.3490658504,-20,7.641121738,0.433794614,-0.420637559
619.3,7.641121738,0.433794614,-0.420637559,-0.3490658504,-20,7.641053882,0.435141552,-0.421560519
619.4,7.641053882,0.435141552,-0.421560519,-0.3490658504,-20,7.640982959,0.436487545,-0.422484299
619.5,7.640982959,0.436487545,-0.422484299,-0.3490658504,-20,7.640908967,0.437832695,-0.423408804
619.6,7.640908967,0.437832695,-0.423408804,-0.3490658504,-20,7.6408319,0.439177105,-0.424333942
619.7,7.6408319,0.439177105,-0.424333942,-0.3490658504,-20,7.640751756,0.440520874,-0.425259616
619.8,7.640751756,0.440520874,-0.425259616,-0.3490658504,-20,7.640668531,0.441864099,-0.426185728
619.9,7.640668531,0.441864099,-0.426185728,-0.3490658504,-20,7.640582221,0.443206877,-0.42711218
620,7.640582221,0.443206877,-0.42711218,-0.3490658504,-20,7.640492822,0.444549301,-0.428038872
620.1,7.640492822,0.444549301,-0.428038872,-0.3490658504,-20,7.640400331,0.445891463,-0.428965701
620.2,7.640400331,0.445891463,-0.428965701,-0.3490658504,-20,7.640304743,0.447233452,-0.429892565
620.3,7.640304743,0.447233452,-0.429892565,-0.3490658504,-20,7.640206056,0.448575357,-0.430819358
620.4,7.640206056,0.448575357,-0.430819358,-0.3490658504,-20,7.640104265,0.449917263,-0.431745976
620.5,7.640104265,0.449917263,-0.431745976,-0.3490658504,-20,7.639999366,0.451259253,-0.432672311
620.6,7.639999366,0.451259253,-0.432672311,-0.3490658504,-20,7.639891356,0.452601408,-0.433598256
620.7,7.639891356,0.452601408,-0.433598256,-0.3490658504,-20,7.639780231,0.453943807,-0.4345237
620.8,7.639780231,0.453943807,-0.4345237,-0.3490658504,-20,7.639665987,0.455286527,-0.435448535
620.9,7.639665987,0.455286527,-0.435448535,-0.3490658504,-20,7.63954862,0.456629641,-0.43637265
621,7.63954862,0.456629641,-0.43637265,-0.3490658504,-20,7.639428127,0.457973222,-0.437295933
621.1,7.639428127,0.457973222,-0.437295933,-0.3490658504,-20,7.639304504,0.459317339,-0.43821827
621.2,7.639304504,0.459317339,-0.43821827,-0.3490658504,-20,7.639177747,0.460662059,-0.43913955
621.3,7.639177747,0.460662059,-0.43913955,-0.3490658504,-20,7.639047853,0.462007447,-0.440059659
621.4,7.639047853,0.462007447,-0.440059659,-0.3490658504,-20,7.638914818,0.463353565,-0.440978481
621.5,7.638914818,0.463353565,-0.440978481,-0.3490658504,-20,7.638778639,0.464700473,-0.441895902
621.6,7.638778639,0.464700473,-0.441895902,-0.3490658504,-20,7.638639312,0.466048228,-0.442811807
621.7,7.638639312,0.466048228,-0.442811807,-0.3490658504,-20,7.638496833,0.467396884,-0.443726081
621.8,7.638496833,0.467396884,-0.443726081,-0.3490658504,-20,7.638351199,0.468746495,-0.444638606
621.9,7.638351199,0.468746495,-0.444638606,-0.3490658504,-20,7.638202408,0.470097108,-0.445549267
622,7.638202408,0.470097108,-0.445549267,-0.3490658504,-20,7.638050455,0.471448772,-0.446457948
622.1,7.638050455,0.471448772,-0.446457948,-0.3490658504,-20,7.637895337,0.47280153,-0.447364533
622.2,7.637895337,0.47280153,-0.447364533,-0.3490658504,-20,7.637737052,0.474155425,-0.448268904
622.3,7.637737052,0.474155425,-0.448268904,-0.3490658504,-20,7.637575597,0.475510495,-0.449170945
622.4,7.637575597,0.475510495,-0.449170945,-0.3490658504,-20,7.637410967,0.476866778,-0.45007054
622.5,7.637410967,0.476866778,-0.45007054,-0.3490658504,-20,7.637243161,0.478224306,-0.450967573
622.6,7.637243161,0.478224306,-0.450967573,-0.3490658504,-20,7.637072176,0.479583112,-0.451861929
622.7,7.637072176,0.479583112,-0.451861929,-0.3490658504,-20,7.636898009,0.480943223,-0.452753491
622.8,7.636898009,0.480943223,-0.452753491,-0.3490658504,-20,7.636720657,0.482304666,-0.453642144
622.9,7.636720657,0.482304666,-0.453642144,-0.3490658504,-20,7.636540119,0.483667464,-0.454527774
623,7.636540119,0.483667464,-0.454527774,-0.3490658504,-20,7.636356391,0.485031637,-0.455410267
623.1,7.636356391,0.485031637,-0.455410267,-0.3490658504,-20,7.636169472,0.486397204,-0.456289508
623.2,7.636169472,0.486397204,-0.456289508,-0.3490658504,-20,7.63597936,0.487764179,-0.457165386
623.3,7.63597936,0.487764179,-0.457165386,-0.3490658504,-20,7.635786051,0.489132575,-0.458037787
623.4,7.635786051,0.489132575,-0.458037787,-0.3490658504,-20,7.635589546,0.490502402,-0.458906601
623.5,7.635589546,0.490502402,-0.458906601,-0.3490658504,-20,7.635389841,0.491873668,-0.459771716
623.6,7.635389841,0.491873668,-0.459771716,-0.3490658504,-20,7.635186936,0.493246376,-0.460633023
623.7,7.635186936,0.493246376,-0.460633023,-0.3490658504,-20,7.634980829,0.494620529,-0.461490414
623.8,7.634980829,0.494620529,-0.461490414,-0.3490658504,-20,7.634771518,0.495996126,-0.46234378
623.9,7.634771518,0.495996126,-0.46234378,-0.3490658504,-20,7.634559003,0.497373164,-0.463193015
624,7.634559003,0.497373164,-0.463193015,-0.3490658504,-20,7.634343283,0.498751637,-0.464038013
624.1,7.634343283,0.498751637,-0.464038013,-0.3490658504,-20,7.634124356,0.500131536,-0.464878671
624.2,7.634124356,0.500131536,-0.464878671,-0.3490658504,-20,7.633902223,0.501512851,-0.465714884
624.3,7.633902223,0.501512851,-0.465714884,-0.3490658504,-20,7.633676882,0.502895566,-0.466546552
624.4,7.633676882,0.502895566,-0.466546552,-0.3490658504,-20,7.633448334,0.504279668,-0.467373574
624.5,7.633448334,0.504279668,-0.467373574,-0.3490658504,-20,7.633216578,0.505665135,-0.468195852
624.6,7.633216578,0.505665135,-0.468195852,-0.3490658504,-20,7.632981614,0.507051948,-0.469013287
624.7,7.632981614,0.507051948,-0.469013287,-0.3490658504,-20,7.632743444,0.508440083,-0.469825784
624.8,7.632743444,0.508440083,-0.469825784,-0.3490658504,-20,7.632502066,0.509829512,-0.47063325
624.9,7.632502066,0.509829512,-0.47063325,-0.3490658504,-20,7.632257482,0.511220208,-0.47143559
625,7.632257482,0.511220208,-0.47143559,-0.3490658504,-20,7.632009693,0.51261214,-0.472232715
625.1,7.632009693,0.51261214,-0.472232715,-0.3490658504,-20,7.631758699,0.514005273,-0.473024534
625.2,7.631758699,0.514005273,-0.473024534,-0.3490658504,-20,7.631504503,0.515399573,-0.473810962
625.3,7.631504503,0.515399573,-0.473810962,-0.3490658504,-20,7.631247105,0.516795,-0.474591912
625.4,7.631247105,0.516795,-0.474591912,-0.3490658504,-20,7.630986506,0.518191515,-0.4753673
625.5,7.630986506,0.518191515,-0.4753673,-0.3490658504,-20,7.63072271,0.519589074,-0.476137045
625.6,7.63072271,0.519589074,-0.476137045,-0.3490658504,-20,7.630455718,0.520987632,-0.476901068
625.7,7.630455718,0.520987632,-0.476901068,-0.3490658504,-20,7.630185532,0.522387143,-0.47765929
625.8,7.630185532,0.522387143,-0.47765929,-0.3490658504,-20,7.629912155,0.523787556,-0.478411636
625.9,7.629912155,0.523787556,-0.478411636,-0.3490658504,-20,7.62963559,0.525188821,-0.479158032
626,7.62963559,0.525188821,-0.479158032,-0.3490658504,-20,7.62935584,0.526590882,-0.479898407
626.1,7.62935584,0.526590882,-0.479898407,-0.3490658504,-20,7.629072907,0.527993685,-0.480632692
626.2,7.629072907,0.527993685,-0.480632692,-0.3490658504,-20,7.628786796,0.529397172,-0.481360819
626.3,7.628786796,0.529397172,-0.481360819,-0.3490658504,-20,7.62849751,0.530801282,-0.482082724
626.4,7.62849751,0.530801282,-0.482082724,-0.3490658504,-20,7.628205052,0.532205954,-0.482798345
626.5,7.628205052,0.532205954,-0.482798345,-0.3490658504,-20,7.627909429,0.533611124,-0.483507621
626.6,7.627909429,0.533611124,-0.483507621,-0.3490658504,-20,7.627610642,0.535016727,-0.484210493
626.7,7.627610642,0.535016727,-0.484210493,-0.3490658504,-20,7.627308698,0.536422695,-0.484906908
626.8,7.627308698,0.536422695,-0.484906908,-0.3490658504,-20,7.627003602,0.537828958,-0.485596811
626.9,7.627003602,0.537828958,-0.485596811,-0.3490658504,-20,7.626695357,0.539235447,-0.486280153
627,7.626695357,0.539235447,-0.486280153,-0.3490658504,-20,7.626383971,0.540642087,-0.486956884
627.1,7.626383971,0.540642087,-0.486956884,-0.3490658504,-20,7.626069448,0.542048804,-0.487626959
627.2,7.626069448,0.542048804,-0.487626959,-0.3490658504,-20,7.625751794,0.543455524,-0.488290335
627.3,7.625751794,0.543455524,-0.488290335,-0.3490658504,-20,7.625431016,0.544862167,-0.48894697
627.4,7.625431016,0.544862167,-0.48894697,-0.3490658504,-20,7.625107119,0.546268654,-0.489596828
627.5,7.625107119,0.546268654,-0.489596828,-0.3490658504,-20,7.624780111,0.547674906,-0.490239872
627.6,7.624780111,0.547674906,-0.490239872,-0.3490658504,-20,7.624449999,0.54908084,-0.490876068
627.7,7.624449999,0.54908084,-0.490876068,-0.3490658504,-20,7.624116789,0.550486372,-0.491505387
627.8,7.624116789,0.550486372,-0.491505387,-0.3490658504,-20,7.623780489,0.551891418,-0.4921278
627.9,7.623780489,0.551891418,-0.4921278,-0.3490658504,-20,7.623441108,0.553295891,-0.492743283
628,7.623441108,0.553295891,-0.492743283,-0.3490658504,-20,7.623098651,0.554699705,-0.493351812
628.1,7.623098651,0.554699705,-0.493351812,-0.3490658504,-20,7.622753129,0.55610277,-0.493953367
628.2,7.622753129,0.55610277,-0.493953367,-0.3490658504,-20,7.622404549,0.557504998,-0.494547932
628.3,7.622404549,0.557504998,-0.494547932,-0.3490658504,-20,7.622052919,0.558906297,-0.49513549
628.4,7.622052919,0.558906297,-0.49513549,-0.3490658504,-20,7.62169825,0.560306576,-0.49571603
628.5,7.62169825,0.560306576,-0.49571603,-0.3490658504,-20,7.62134055,0.561705741,-0.496289543
628.6,7.62134055,0.561705741,-0.496289543,-0.3490658504,-20,7.620979828,0.5631037,-0.496856021
628.7,7.620979828,0.5631037,-0.496856021,-0.3490658504,-20,7.620616094,0.564500357,-0.49741546
628.8,7.620616094,0.564500357,-0.49741546,-0.3490658504,-20,7.620249359,0.565895617,-0.497967859
628.9,7.620249359,0.565895617,-0.497967859,-0.3490658504,-20,7.619879632,0.567289384,-0.498513218
629,7.619879632,0.567289384,-0.498513218,-0.3490658504,-20,7.619506923,0.568681561,-0.499051542
629.1,7.619506923,0.568681561,-0.499051542,-0.3490658504,-20,7.619131244,0.57007205,-0.499582836
629.2,7.619131244,0.57007205,-0.499582836,-0.3490658504,-20,7.618752605,0.571460754,-0.500107111
629.3,7.618752605,0.571460754,-0.500107111,-0.3490658504,-20,7.618371017,0.572847573,-0.500624376
629.4,7.618371017,0.572847573,-0.500624376,-0.3490658504,-20,7.617986492,0.574232408,-0.501134647
629.5,7.617986492,0.574232408,-0.501134647,-0.3490658504,-20,7.617599041,0.57561516,-0.50163794
629.6,7.617599041,0.57561516,-0.50163794,-0.3490658504,-20,7.617208676,0.576995728,-0.502134275
629.7,7.617208676,0.576995728,-0.502134275,-0.3490658504,-20,7.61681541,0.578374012,-0.502623674
629.8,7.61681541,0.578374012,-0.502623674,-0.3490658504,-20,7.616419254,0.579749911,-0.50310616
629.9,7.616419254,0.579749911,-0.50310616,-0.3490658504,-20,7.61602022,0.581123324,-0.503581762
630,7.61602022,0.581123324,-0.503581762,-0.3490658504,-20,7.615618322,0.58249415,-0.504050509
630.1,7.615618322,0.58249415,-0.504050509,-0.3490658504,-20,7.615213573,0.583862287,-0.504512432
630.2,7.615213573,0.583862287,-0.504512432,-0.3490658504,-20,7.614805985,0.585227635,-0.504967567
630.3,7.614805985,0.585227635,-0.504967567,-0.3490658504,-20,7.614395572,0.586590091,-0.505415951
630.4,7.614395572,0.586590091,-0.505415951,-0.3490658504,-20,7.613982348,0.587949554,-0.505857623
630.5,7.613982348,0.587949554,-0.505857623,-0.3490658504,-20,7.613566325,0.589305923,-0.506292625
630.6,7.613566325,0.589305923,-0.506292625,-0.3490658504,-20,7.613147519,0.590659096,-0.506721001
630.7,7.613147519,0.590659096,-0.506721001,-0.3490658504,-20,7.612725943,0.592008973,-0.507142799
630.8,7.612725943,0.592008973,-0.507142799,-0.3490658504,-20,7.612301611,0.593355453,-0.507558067
630.9,7.612301611,0.593355453,-0.507558067,-0.3490658504,-20,7.611874538,0.594698435,-0.507966856
631,7.611874538,0.594698435,-0.507966856,-0.3490658504,-20,7.611444739,0.596037819,-0.508369221
631.1,7.611444739,0.596037819,-0.508369221,-0.3490658504,-20,7.611012227,0.597373505,-0.508765217
631.2,7.611012227,0.597373505,-0.508765217,-0.3490658504,-20,7.61057702,0.598705394,-0.509154903
631.3,7.61057702,0.598705394,-0.509154903,-0.3490658504,-20,7.61013913,0.600033386,-0.509538338
631.4,7.61013913,0.600033386,-0.509538338,-0.3490658504,-20,7.609698575,0.601357384,-0.509915586
631.5,7.609698575,0.601357384,-0.509915586,-0.3490658504,-20,7.609255368,0.60267729,-0.510286711
631.6,7.609255368,0.60267729,-0.510286711,-0.3490658504,-20,7.608809526,0.603993006,-0.510651779
631.7,7.608809526,0.603993006,-0.510651779,-0.3490658504,-20,7.608361065,0.605304436,-0.51101086
631.8,7.608361065,0.605304436,-0.51101086,-0.3490658504,-20,7.60791,0.606611485,-0.511364024
631.9,7.60791,0.606611485,-0.511364024,-0.3490658504,-20,7.607456347,0.607914056,-0.511711344
632,7.607456347,0.607914056,-0.511711344,-0.3490658504,-20,7.607000123,0.609212057,-0.512052896
632.1,7.607000123,0.609212057,-0.512052896,-0.3490658504,-20,7.606541343,0.610505394,-0.512388755
632.2,7.606541343,0.610505394,-0.512388755,-0.3490658504,-20,7.606080024,0.611793975,-0.512718999
